PCA_0,PCA_1,targets
0.4425523270497515,0.010200707825519075,0
-0.3314091271495625,-0.46501441917472525,1
-0.5078817217832586,0.22260982576942506,1
0.3197262644353079,0.09261337696378935,0
-0.31486638186581617,-0.2664418530358757,1
0.4390040474654041,0.028081049872776688,0
-0.506691564028602,0.160288310497791,1
0.4417021966734353,0.0710503236954312,0
-0.43910609663036365,-0.30743695167780655,1
-0.4505087039405785,-0.46735810117424764,1
0.5506857041479456,0.018003489572702897,0
0.5344379691184948,-0.006407633752239398,0
-0.2466731588739498,0.5246727169297365,1
-0.4564127475593561,-0.4202544329624264,1
0.4318859414437271,-0.1251416356669122,0
-0.3930112156517867,0.4402737711762735,1
-0.27962468433754717,0.553984501979889,1
-0.33906206403353895,-0.5099617167356121,1
0.4396929554252182,-0.04523667031310105,0
-0.45132640260478013,-0.3291772768905017,1
-0.4932191012494855,-0.0921313203354709,1
-0.1514869771384877,0.47583867439551253,1
-0.1829036275294963,0.4653915966724928,1
0.34163689582382917,-0.05247036819085999,0
-0.3292546793113772,-0.47937525865873837,1
0.4447774178917703,-0.011442570616151818,0
0.05888506832364016,0.10522231148631232,1
0.5652317791502828,-0.03161203777296081,0
-0.4671112088652244,0.09532426914235097,1
0.5110317608942216,-0.10642637583104332,0
-0.4738224813192859,-0.08780232313710823,1
0.453485438659376,0.03263218807967084,0
-0.2183465022744245,-0.47139099803112905,1
0.520809936829935,-0.04353773394214162,0
0.24628661299726423,0.007146494591883839,0
0.5242756203124126,-0.05169471454690489,0
-0.40915726170464006,-0.4558658049360728,1
-0.2051210091260962,0.5071686994581143,1
0.4760086246952779,0.001923077558145838,0
0.5272984827424038,0.025529808241792906,0
-0.316230249409351,0.5294959442441893,1
0.4157757765518323,-0.03433679539317387,0
0.4172619940939803,0.024338754833093893,0
-0.35797731488267764,-0.26500532174612873,1
-0.39946344145338364,0.3055065660908142,1
-0.5512448641213883,-0.02360788092558969,1
-0.3794716463592118,-0.4611682265934336,1
-0.4770437320680492,0.21347476866408888,1
0.5024605468877613,-0.011195194600770357,0
-0.4857648033443016,-0.0031166620144823967,1
-0.14521307883996618,0.4600756899059837,1
-0.44358622744683074,0.2983542191317755,1
0.349876484677816,-0.08018265251995926,0
-0.17954005153024033,-0.02880086854110546,1
0.5331659580813337,-0.00866513283738557,0
-0.3424676762770454,-0.4834128283261976,1
-0.45290729022447473,0.39865956001870434,1
-0.43870973101316146,-0.2798873127896645,1
0.5779130869585661,0.028849997536734198,0
0.5499395666258995,-0.05176999773052698,0
-0.45856722031042285,-0.28444748436382433,1
-0.5166166201578429,-0.12985933566908478,1
-0.41385552256164526,-0.4256154317157479,1
0.5014687084815947,-0.016341015768754644,0
0.40118395171424337,-0.06777672418433123,0
0.5004360962214597,-0.011167507230734359,0
-0.3418601584280229,0.4556993033536459,1
-0.5021730376685835,-0.3100046449825695,1
-0.40836916834357645,0.4198530753023888,1
0.377231044448451,-0.030079313608759286,0
-0.533901773038383,0.025106814161826526,1
-0.5326782783830039,-0.08762388822094498,1
-0.4890758870953589,-0.2765277403272087,1
0.5357350575231897,-0.07831596732528143,0
-0.3616669368275848,-0.5588355795620858,1
0.5080095596187836,-0.08159292266157894,0
0.49155977597701234,0.006984047650641499,0
0.565996615415808,-0.01120081363255671,0
0.23192720311381984,-0.025450217420235198,0
-0.3778433505266975,0.5368010748394505,1
0.46968693791184063,-0.0093605570374692,0
0.41350305245251434,-0.009865467650184253,0
-0.11598438298836516,-0.350220308239107,1
-0.37324316432599336,0.4904562915805106,1
-0.4887015104191172,0.15116748563513274,1
-0.365334302826915,-0.47090782291209504,1
-0.2499471373462253,-0.48241267039898544,1
-0.4373149088518865,-0.2606872591990693,1
0.3298177437236322,-0.021743371754385295,0
0.48864294184449514,0.028007736597309537,0
0.511720574836795,-0.05835905344006153,0
0.4712609321172436,-0.09666426217113276,0
-0.36896720768058106,0.534367622259471,1
-0.42432933163567466,0.39565518938216815,1
-0.4963125412965423,0.17124640543636105,1
-0.47425252139845325,-0.3339756286655396,1
0.4692357807097528,-0.028045173628723056,0
-0.4753366528612226,0.36753374993855115,1
-0.5041683695808158,0.029789802848656146,1
0.481002470971501,-0.00841006750782438,0
0.3441085247634077,0.016785167369691652,0
-0.319096002219043,0.5416424872008587,1
-0.2696983206967402,-0.5097618592963392,1
-0.2643754930882079,-0.4893244059958698,1
0.5346956247963617,-0.013004493808336038,0
0.4260853319807195,0.024614509158715915,0
-0.3936087753750277,0.47103355650686,1
0.45806334367694446,-0.012903260626890569,0
0.4262921595132829,0.13667076140506912,0
-0.5048238626629393,-0.10605973417744684,1
-0.3994361977585818,0.481743086483797,1
-0.36544957869680206,-0.562599335336171,1
-0.35026224619918406,-0.5498672392080028,1
-0.408202512308996,0.44604233171086133,1
-0.3273827404019471,0.17239644577620342,1
0.3417475578749462,0.0824920461474065,0
-0.4862979748892545,-0.34509006276025794,1
0.5621635520843673,0.007664878285310595,0
-0.47470423886880125,-0.2679539484340368,1
-0.25869847737747675,0.5564560353709648,1
0.39873385232383546,0.07179880087727254,0
-0.4950162384218459,0.031776557387243595,1
-0.43076420460903075,0.30602963007007955,1
0.3010535844380501,0.03966775729251263,0
-0.38203563200079554,0.5238015422750809,1
-0.4335445665283599,-0.37700152654375735,1
0.47699175560374296,-0.011751751985908753,0
-0.44098310309862704,0.19166650149115336,1
-0.3279885842429429,-0.5746471186264489,1
-0.5032714309063835,0.021442729759976527,1
-0.1334500619290326,0.42284076957056,1
-0.4338939168311716,0.48133536718180414,1
0.3847410520535941,0.032010792582555125,0
-0.26538346535584906,0.4939134939917259,1
-0.499982852781194,0.05000162618457265,1
0.25189725934537893,0.07218875116493967,0
0.2643485666035392,0.004312489573945043,0
0.3121778388303053,-0.0006869675001160737,0
0.4526308341160328,0.04069357745290647,0
-0.37239776993414886,0.47317731648269745,1
0.5353759067756735,-0.025601193907995277,0
-0.4965593982054991,0.04884915224720387,1
-0.5080902863022689,0.16817401801010567,1
0.23761577313965343,-0.04634320892268355,0
-0.518220814450393,0.20536836386371973,1
0.5041707284503688,-0.00551436013960303,0
0.48263131223821737,-0.07973279804175912,0
-0.2702766637990305,-0.47330046054965846,1
-0.39537466239218083,-0.2801427560768632,1
-0.2016815053679297,-0.37288514265392414,1
0.47341595102794043,-0.009641234500373028,0
0.31618166876800785,-0.049381774560347654,0
-0.06914551976179732,-0.32950355965924255,1
-0.22582191503320664,0.5488403307502028,1
-0.27829525803865507,0.5356799409543608,1
-0.405648191682788,-0.510704343990571,1
0.4527526725094478,-0.027619168908627097,0
0.03461760221405618,-0.09322507426401529,1
-0.37492557655779407,-0.37532935483941615,1
0.4425778154418646,-0.0066055488578421265,0
-0.40357732427722276,-0.5205700388328809,1
0.4003210441516571,0.0011291028094261883,0
-0.22585255809322746,0.5045869778832326,1
0.05935584993805023,-0.016841804858825755,0
-0.3634753371702555,0.5259051049872717,1
0.22135320516813117,0.09210644811599687,0
0.5445590677380947,0.08129612058428529,0
0.5049814256571183,-0.001780565983447988,0
-0.3741627613535555,-0.5138418239993793,1
0.5570804707190115,0.00046878254151927576,0
0.4714708176088362,0.01830079394347366,0
0.3722679341091269,-0.034762964020373974,0
-0.5011319562829819,0.030207956480526127,1
-0.38120996275023367,0.5249330444728917,1
0.40392582165365687,0.042833288673182514,0
-0.28511324582304015,0.5491299988783926,1
0.5363723889321422,-0.03791301126918,0
-0.44201167767209604,0.26773199362130107,1
-0.17634597188332363,0.46875648288824073,1
0.46351883787502496,0.0022835785700123035,0
0.4468748589135786,-0.00197530863628793,0
-0.4449711698997868,0.022682884739708444,1
0.5253462513056983,0.012792272014680054,0
-0.3286314139464099,-0.5135879228098675,1
-0.49828993008998096,-0.09447554057861426,1
-0.5004421829849423,-0.34882838440061964,1
0.3238787677342396,0.009046769011467492,0
-0.1044318472917503,0.4231741652846838,1
-0.46200612204011415,-0.2731020747578535,1
-0.30685531501413,0.5240201335316012,1
0.39342227161488474,-0.03177950955045439,0
0.5478313069227061,-0.030353848769630258,0
0.3367424279278013,-0.016317420109461515,0
0.4146911693114101,0.06164855853312785,0
-0.44769013884845654,-0.45855991765710186,1
0.46705526071150777,0.021987057436516032,0
-0.2318964289363944,0.298085244737846,0
0.5224937120689933,0.042704464815338176,0
-0.23649500964697287,-0.5532894603774438,1
0.36409614109824556,0.028716646905931276,0
0.26515082698391473,-0.013494805802179323,0
-0.4242249070336545,-0.3146076906886111,1
-0.18926939472487866,0.43987634704466005,1
-0.42896130430050716,-0.4846487297976012,1
0.4832851216760264,-0.009824256829660268,0
0.4343090149786835,0.07877599720448931,0
0.5048229215613556,-0.04792909574151587,0
0.2596797158434333,-0.015542029878911207,0
0.3649378728106478,-0.06344112312098968,0
0.31855181530474136,0.038643097862180224,0
-0.39396119546807,0.4951598274457498,1
0.5435800559752924,-0.04471871425271762,0
-0.32443005660659124,-0.5292998531688055,1
0.3358780929490257,0.07003846818564208,0
0.29678056412510656,0.11664879561577468,0
-0.13293497002420243,-0.4279037086882553,1
0.425409964614877,0.0707593067359361,0
0.1695475031519854,0.11243287082782816,0
-0.36317722790599843,0.4041973799606919,1
0.42066257549315034,0.04663520239681148,0
0.3516454772801425,-0.01856460023214669,0
-0.3350396263493198,-0.48015965686349443,1
0.4388859509109589,0.005216820209201489,0
0.4387162311926842,0.009040453136754655,0
-0.4332551446719819,-0.46413223061776326,1
0.18984647874368496,0.12417955286179536,0
-0.37986141985308053,-0.4351851318018171,1
-0.14350355286471447,-0.42001184527907537,1
-0.3706409331172956,-0.552317697438828,1
0.09046338704584286,0.21776100920438995,0
0.4199445094190331,0.020666399675039405,0
-0.25400957369497423,0.6060588755818966,1
0.47094284048497964,-0.0367471695593614,0
-0.47908854774729714,-0.40364185563837107,1
0.4929490399180708,-0.050883158302134086,0
0.4339780113955159,0.0002569322521868248,0
-0.399941214598491,-0.30757628053319125,1
-0.3438448773602503,0.5135242736898531,1
0.3385274380617684,-0.018690465484394868,0
0.34501390842324203,0.08585629478168624,0
-0.24144516568477664,0.5397754385296708,1
0.28186753803895465,0.0980474613793911,0
-0.15669624375986346,-0.4115605908037812,1
-0.4550271848401015,0.35805077404122854,1
0.4841600529388246,0.0008629603388478395,0
-0.4701423901845515,-0.28267993112441914,1
-0.48054405209072354,0.014120024381256478,1
-0.31929538524234136,-0.4763570108428727,1
-0.34293561106853043,0.4961149831769139,1
0.5086671712073074,-0.07711073290142288,0
0.014422937222652164,0.38218501762569784,1
0.15979494358912236,0.010049505919643622,0
-0.3745408710671054,0.4922313579483218,1
0.48996905304293775,-0.05586546018601162,0
0.37349316312800884,-0.02598061628203835,0
0.31578691723415225,-0.0068776974930075405,0
0.5506150045006128,-0.016586403515541526,0
0.4120529780673023,0.06493865659714707,0
0.37957814252331395,-0.05640677825139341,0
-0.5027501777050556,-0.08234428162644174,1
0.44513567353143046,0.023012086726708025,0
0.34450083364328804,0.03814845127184968,0
-0.3827322710172619,-0.40342279551921106,1
0.5881533825590408,-0.038946988425849344,0
0.5471684042811695,-0.011323054051966836,0
-0.45690802217935095,0.2870449182398778,1
0.46054928509267873,0.0983757071745038,0
-0.43667373738687004,-0.18143024206511596,1
-0.3431473734873417,0.3599256966794185,1
-0.417529871209796,0.20861786028629264,1
-0.3283200549146232,-0.47296896517692405,1
-0.20139300141627037,-0.546168655689425,1
0.4208264974866803,-0.05436610609671614,0
0.38573248790329684,-0.041090526658901456,0
0.38275708226583444,-0.04320209758561777,0
0.47101957706905523,0.00491875337493599,0
-0.3768749819972773,-0.4746441540680349,1
-0.303753760654415,-0.5236430888010185,1
0.4086716460065442,-0.01435635633636364,0
0.4869412582588305,-0.042980363314055324,0
0.5353550931881448,0.013031047880492771,0
-0.3949316328435553,0.40685890350733056,1
-0.26101051326861413,0.5148469103418946,1
-0.3028210219591526,-0.4897541308185981,1
0.46272718920762995,-0.06402970026510525,0
-0.4628452763076509,-0.4054175735779572,1
0.5494368549829652,-0.03785638707176398,0
-0.23754403656238537,-0.46528573429780823,1
-0.1968580736457248,0.41812547042741727,1
0.44364495861107567,-0.07670317373279474,0
0.5264001033314298,-0.00839128668377642,0
0.2904683512589758,0.05448841787776602,0
0.413138794786657,0.002684068506441229,0
0.4328632001360085,-0.031952795924801915,0
-0.4750779004457411,-0.09660602847820167,1
-0.3803247954871698,-0.4322748773410173,1
0.38737748542447376,0.04967598092785976,0
-0.3939146658305164,-0.48362127998882926,1
-0.2834546280031002,-0.5287550715266907,1
0.5250053635314476,-0.019712872838380944,0
-0.4306963103898503,-0.177750118061097,1
-0.23747928965547113,0.5045446606657433,1
-0.29349325702386664,-0.5246710745456631,1
-0.23629962429730975,-0.5393017604360694,1
0.3117941933458486,-0.005227132494650241,0
0.46673202454626583,0.008044304955745023,0
-0.2197406123192592,-0.4728784339625318,1
0.5823189894267606,-0.03975242200813144,0
0.5650617289270198,0.0199956765835714,0
-0.48841845385613636,-0.1955620188367451,1
-0.47720247384570524,0.11600567760723485,1
0.5600088516624896,-0.02535251770191892,0
-0.39454893496725874,-0.5260947357357388,1
0.42498347797242825,-0.05215022398508896,0
-0.34503521016280475,-0.528285812863406,1
-0.5091719156102019,0.20564862221403202,1
-0.36517859296562466,-0.5057289363565385,1
0.3737871549466789,0.03786942522791495,0
0.23391875185556982,-0.004547050876802324,0
0.4641618810547925,0.02746219156665636,0
0.010884358405796171,0.13996990052594194,0
0.3898749225932538,-0.08074662989613565,0
0.36418231035210497,0.07596110142933638,0
0.44169291834110985,0.007148421959499094,0
0.45822112144011784,-0.012531025988158976,0
0.4230062289175505,-0.0024485161792339536,0
-0.4722177741115646,0.2621271009541597,1
0.5596534331955555,-0.05271560654349985,0
0.527685333448369,-0.02614856216806948,0
-0.21273989536826104,0.4971796647568378,1
-0.2696634374476692,0.4217577699118452,1
0.4357582849800362,0.018065842422907954,0
-0.4282965702970213,-0.40344572530914397,1
-0.3356877899468714,-0.5443841897638835,1
0.4958576164278423,-0.06994223141285717,0
-0.4366366660045826,-0.3941739154274205,1
-0.037723081223262046,0.02853142599712234,1
0.4081566386511671,-0.020302741523115623,0
0.39007650712071745,-0.05581756608815017,0
0.4818317958246662,-0.0724937946658881,0
-0.4845067505184156,0.09645488833274375,1
0.4583437643632923,0.07578812125211903,0
-0.33584672098854573,-0.5152459006639899,1
0.17295993708492355,0.10739867175249368,0
0.3977999095552695,0.07522936652290439,0
-0.5357430057101583,0.16393959192860372,1
-0.20597841314436444,0.3304736574465014,1
0.42003452297084637,0.005029693498504436,0
-0.4837727367449967,0.064596539026026,1
-0.5182136253019265,-0.06010529288201907,1
-0.2601228428896425,-0.43921708772509166,1
0.47696480149761616,0.010698109152172008,0
-0.4476091115552681,0.3887895320349028,1
-0.3270664722715927,0.32510593013436884,1
0.2380583895067488,0.14899633955127206,0
-0.48513215515849295,-0.31772536644701604,1
0.4728458800868834,-0.043404590159324505,0
0.41347859795049563,-0.07500956971683237,0
0.5000487307618753,-0.04084533238098417,0
0.4721951904589426,0.004109239922184933,0
-0.46432411975892957,0.2938737903492159,1
-0.37013358121999385,0.4983674339874117,1
0.47404472598072306,-0.011546151032066835,0
0.4842284574209687,0.017234617174209797,0
0.4271357064707612,0.06912873451445666,0
-0.32480987964309527,-0.4877822483383833,1
-0.19233839739100464,0.49957995704862207,1
-0.24809948869616416,-0.4927207362178422,1
-0.46259450520547074,0.317242405372337,1
-0.4790128056226615,0.37042839384674586,1
-0.24538778457097418,-0.3940595609854435,1
0.3637532660512967,-0.027508109501281266,0
-0.3841441701028108,-0.4748190412792652,1
0.4350993106560161,-0.06771947834863018,0
-0.28278340303009003,-0.3708661495895388,1
